774976;SCAR-20 | Torn (Field-Tested)
775082;SCAR-20 | Torn (Minimal Wear)
775293;SCAR-20 | Stone Mosaico (Well-Worn)
775408;SCAR-20 | Stone Mosaico (Battle-Scarred)
775487;SCAR-20 | Torn (Well-Worn)
775523;SCAR-20 | Stone Mosaico (Factory New)
775619;StatTrak™ SCAR-20 | Torn (Factory New)
775665;SCAR-20 | Brass (Field-Tested)
775872;StatTrak™ SCAR-20 | Torn (Minimal Wear)
775877;SCAR-20 | Brass (Minimal Wear)
775878;SCAR-20 | Brass (Battle-Scarred)
775945;StatTrak™ SCAR-20 | Torn (Well-Worn)
775999;SCAR-20 | Brass (Factory New)
776019;SCAR-20 | Brass (Well-Worn)
779193;SCAR-20 | Enforcer (Minimal Wear)
779203;SCAR-20 | Enforcer (Field-Tested)
779239;SCAR-20 | Enforcer (Battle-Scarred)
779249;SCAR-20 | Enforcer (Well-Worn)
779276;SCAR-20 | Enforcer (Factory New)
779278;StatTrak™ SCAR-20 | Enforcer (Well-Worn)
779305;StatTrak™ SCAR-20 | Enforcer (Field-Tested)
779326;StatTrak™ SCAR-20 | Enforcer (Minimal Wear)
779330;StatTrak™ SCAR-20 | Enforcer (Battle-Scarred)
779331;StatTrak™ SCAR-20 | Enforcer (Factory New)
835359;SCAR-20 | Magna Carta (Factory New)
835424;SCAR-20 | Magna Carta (Field-Tested)
835614;SCAR-20 | Magna Carta (Minimal Wear)
835649;SCAR-20 | Magna Carta (Battle-Scarred)
835666;SCAR-20 | Magna Carta (Well-Worn)
886614;SCAR-20 | Poultrygeist (Field-Tested)
886634;SCAR-20 | Poultrygeist (Factory New)
886661;StatTrak™ SCAR-20 | Poultrygeist (Field-Tested)
886662;SCAR-20 | Poultrygeist (Minimal Wear)
886676;StatTrak™ SCAR-20 | Poultrygeist (Factory New)
886678;StatTrak™ SCAR-20 | Poultrygeist (Minimal Wear)
886690;SCAR-20 | Poultrygeist (Well-Worn)
886964;SCAR-20 | Poultrygeist (Battle-Scarred)
886992;StatTrak™ SCAR-20 | Poultrygeist (Battle-Scarred)
887078;StatTrak™ SCAR-20 | Poultrygeist (Well-Worn)
921415;SCAR-20 | Fragments (Field-Tested)
921424;SCAR-20 | Fragments (Factory New)
921434;SCAR-20 | Fragments (Minimal Wear)
921459;StatTrak™ SCAR-20 | Fragments (Field-Tested)
921472;SCAR-20 | Fragments (Battle-Scarred)
921512;StatTrak™ SCAR-20 | Fragments (Minimal Wear)
921521;StatTrak™ SCAR-20 | Fragments (Well-Worn)
921544;SCAR-20 | Fragments (Well-Worn)
921548;StatTrak™ SCAR-20 | Fragments (Battle-Scarred)
921573;StatTrak™ SCAR-20 | Fragments (Factory New)
36437;SG 553 | Aerial (Battle-Scarred)
36438;SG 553 | Aerial (Factory New)
36439;SG 553 | Aerial (Field-Tested)
36440;SG 553 | Aerial (Minimal Wear)
36441;SG 553 | Aerial (Well-Worn)
36442;SG 553 | Anodized Navy (Factory New)
36443;SG 553 | Anodized Navy (Minimal Wear)
36444;SG 553 | Army Sheen (Factory New)
36445;SG 553 | Army Sheen (Field-Tested)
36446;SG 553 | Army Sheen (Minimal Wear)
36447;SG 553 | Atlas (Battle-Scarred)
36448;SG 553 | Atlas (Factory New)
36449;SG 553 | Atlas (Field-Tested)
36450;SG 553 | Atlas (Minimal Wear)
36451;SG 553 | Atlas (Well-Worn)
36452;SG 553 | Bulldozer (Battle-Scarred)
36453;SG 553 | Bulldozer (Factory New)
36454;SG 553 | Bulldozer (Field-Tested)
36455;SG 553 | Bulldozer (Minimal Wear)
36456;SG 553 | Bulldozer (Well-Worn)
36457;SG 553 | Cyrex (Battle-Scarred)
36458;SG 553 | Cyrex (Factory New)
36459;SG 553 | Cyrex (Field-Tested)
36460;SG 553 | Cyrex (Minimal Wear)
36461;SG 553 | Cyrex (Well-Worn)
36462;SG 553 | Damascus Steel (Battle-Scarred)
36463;SG 553 | Damascus Steel (Factory New)
36464;SG 553 | Damascus Steel (Field-Tested)
36465;SG 553 | Damascus Steel (Minimal Wear)
36466;SG 553 | Damascus Steel (Well-Worn)
36467;SG 553 | Fallout Warning (Battle-Scarred)
36468;SG 553 | Fallout Warning (Factory New)
36469;SG 553 | Fallout Warning (Field-Tested)
36470;SG 553 | Fallout Warning (Minimal Wear)
36471;SG 553 | Fallout Warning (Well-Worn)
36472;SG 553 | Gator Mesh (Battle-Scarred)
36473;SG 553 | Gator Mesh (Factory New)
36474;SG 553 | Gator Mesh (Field-Tested)
36475;SG 553 | Gator Mesh (Minimal Wear)
36476;SG 553 | Gator Mesh (Well-Worn)
36477;SG 553 | Phantom (Battle-Scarred)
36478;SG 553 | Phantom (Factory New)
36479;SG 553 | Phantom (Field-Tested)
36480;SG 553 | Phantom (Minimal Wear)
36481;SG 553 | Phantom (Well-Worn)
36482;SG 553 | Pulse (Battle-Scarred)
36483;SG 553 | Pulse (Field-Tested)
36484;SG 553 | Pulse (Minimal Wear)
36485;SG 553 | Pulse (Well-Worn)
36486;SG 553 | Tiger Moth (Battle-Scarred)
36487;SG 553 | Tiger Moth (Factory New)
36488;SG 553 | Tiger Moth (Field-Tested)
36489;SG 553 | Tiger Moth (Minimal Wear)
36490;SG 553 | Tiger Moth (Well-Worn)
36491;SG 553 | Tornado (Battle-Scarred)
36492;SG 553 | Tornado (Factory New)
36493;SG 553 | Tornado (Field-Tested)
36494;SG 553 | Tornado (Minimal Wear)
36495;SG 553 | Tornado (Well-Worn)
36496;SG 553 | Traveler (Battle-Scarred)
36497;SG 553 | Traveler (Factory New)
36498;SG 553 | Traveler (Field-Tested)
36499;SG 553 | Traveler (Minimal Wear)
36500;SG 553 | Traveler (Well-Worn)
36501;SG 553 | Triarch (Battle-Scarred)
36502;SG 553 | Triarch (Factory New)
36503;SG 553 | Triarch (Field-Tested)
36504;SG 553 | Triarch (Minimal Wear)
36505;SG 553 | Triarch (Well-Worn)
36506;SG 553 | Ultraviolet (Battle-Scarred)
36507;SG 553 | Ultraviolet (Factory New)
36508;SG 553 | Ultraviolet (Field-Tested)
36509;SG 553 | Ultraviolet (Minimal Wear)
36510;SG 553 | Ultraviolet (Well-Worn)
36511;SG 553 | Wave Spray (Battle-Scarred)
36512;SG 553 | Wave Spray (Factory New)
36513;SG 553 | Wave Spray (Field-Tested)
36514;SG 553 | Wave Spray (Minimal Wear)
36515;SG 553 | Wave Spray (Well-Worn)
36516;SG 553 | Waves Perforated (Battle-Scarred)
36517;SG 553 | Waves Perforated (Factory New)
36518;SG 553 | Waves Perforated (Field-Tested)
36519;SG 553 | Waves Perforated (Minimal Wear)
36520;SG 553 | Waves Perforated (Well-Worn)
37985;Souvenir SG 553 | Anodized Navy (Factory New)
37986;Souvenir SG 553 | Anodized Navy (Minimal Wear)
37987;Souvenir SG 553 | Damascus Steel (Battle-Scarred)
37988;Souvenir SG 553 | Damascus Steel (Factory New)
37989;Souvenir SG 553 | Damascus Steel (Field-Tested)
37990;Souvenir SG 553 | Damascus Steel (Minimal Wear)
37991;Souvenir SG 553 | Damascus Steel (Well-Worn)
37992;Souvenir SG 553 | Fallout Warning (Battle-Scarred)
37993;Souvenir SG 553 | Fallout Warning (Factory New)
37994;Souvenir SG 553 | Fallout Warning (Field-Tested)
37995;Souvenir SG 553 | Fallout Warning (Minimal Wear)
37996;Souvenir SG 553 | Fallout Warning (Well-Worn)
37997;Souvenir SG 553 | Gator Mesh (Battle-Scarred)
37998;Souvenir SG 553 | Gator Mesh (Factory New)
37999;Souvenir SG 553 | Gator Mesh (Field-Tested)
38000;Souvenir SG 553 | Gator Mesh (Minimal Wear)
38001;Souvenir SG 553 | Gator Mesh (Well-Worn)
38002;Souvenir SG 553 | Waves Perforated (Field-Tested)
38003;Souvenir SG 553 | Waves Perforated (Minimal Wear)
38004;Souvenir SG 553 | Waves Perforated (Well-Worn)
39493;StatTrak™ SG 553 | Aerial (Battle-Scarred)
39494;StatTrak™ SG 553 | Aerial (Factory New)
39495;StatTrak™ SG 553 | Aerial (Field-Tested)
39496;StatTrak™ SG 553 | Aerial (Minimal Wear)
39497;StatTrak™ SG 553 | Aerial (Well-Worn)
39498;StatTrak™ SG 553 | Atlas (Battle-Scarred)
39499;StatTrak™ SG 553 | Atlas (Factory New)
39500;StatTrak™ SG 553 | Atlas (Field-Tested)
39501;StatTrak™ SG 553 | Atlas (Minimal Wear)
39502;StatTrak™ SG 553 | Atlas (Well-Worn)
39503;StatTrak™ SG 553 | Cyrex (Battle-Scarred)
39504;StatTrak™ SG 553 | Cyrex (Factory New)
39505;StatTrak™ SG 553 | Cyrex (Field-Tested)
39506;StatTrak™ SG 553 | Cyrex (Well-Worn)
39507;StatTrak™ SG 553 | Phantom (Battle-Scarred)
39508;StatTrak™ SG 553 | Phantom (Factory New)
39509;StatTrak™ SG 553 | Phantom (Field-Tested)
39510;StatTrak™ SG 553 | Phantom (Minimal Wear)
39511;StatTrak™ SG 553 | Phantom (Well-Worn)
39512;StatTrak™ SG 553 | Pulse (Battle-Scarred)
39513;StatTrak™ SG 553 | Pulse (Field-Tested)
39514;StatTrak™ SG 553 | Pulse (Minimal Wear)
39515;StatTrak™ SG 553 | Pulse (Well-Worn)
39516;StatTrak™ SG 553 | Tiger Moth (Battle-Scarred)
39517;StatTrak™ SG 553 | Tiger Moth (Factory New)
39518;StatTrak™ SG 553 | Tiger Moth (Field-Tested)
39519;StatTrak™ SG 553 | Tiger Moth (Minimal Wear)
39520;StatTrak™ SG 553 | Tiger Moth (Well-Worn)
39521;StatTrak™ SG 553 | Triarch (Battle-Scarred)
39522;StatTrak™ SG 553 | Triarch (Factory New)
39523;StatTrak™ SG 553 | Triarch (Field-Tested)
39524;StatTrak™ SG 553 | Triarch (Minimal Wear)
39525;StatTrak™ SG 553 | Triarch (Well-Worn)
39526;StatTrak™ SG 553 | Ultraviolet (Battle-Scarred)
39527;StatTrak™ SG 553 | Ultraviolet (Factory New)
39528;StatTrak™ SG 553 | Ultraviolet (Field-Tested)
39529;StatTrak™ SG 553 | Ultraviolet (Minimal Wear)
39530;StatTrak™ SG 553 | Ultraviolet (Well-Worn)
39531;StatTrak™ SG 553 | Wave Spray (Battle-Scarred)
39532;StatTrak™ SG 553 | Wave Spray (Factory New)
39533;StatTrak™ SG 553 | Wave Spray (Minimal Wear)
39534;StatTrak™ SG 553 | Wave Spray (Well-Worn)
43931;StatTrak™ SG 553 | Cyrex (Minimal Wear)
43932;StatTrak™ SG 553 | Wave Spray (Field-Tested)
43991;Souvenir SG 553 | Waves Perforated (Battle-Scarred)
45300;SG 553 | Aloha (Battle-Scarred)
45301;SG 553 | Aloha (Field-Tested)
45302;SG 553 | Aloha (Well-Worn)
45342;StatTrak™ SG 553 | Aloha (Factory New)
45343;StatTrak™ SG 553 | Aloha (Field-Tested)
45388;SG 553 | Aloha (Factory New)
45389;SG 553 | Aloha (Minimal Wear)
45399;StatTrak™ SG 553 | Aloha (Minimal Wear)
45436;StatTrak™ SG 553 | Aloha (Battle-Scarred)
45467;StatTrak™ SG 553 | Aloha (Well-Worn)
761342;Souvenir SG 553 | Integrale (Minimal Wear)
761395;Souvenir SG 553 | Integrale (Field-Tested)
761396;Souvenir SG 553 | Integrale (Well-Worn)
761513;Souvenir SG 553 | Integrale (Battle-Scarred)
761588;Souvenir SG 553 | Integrale (Factory New)
762152;SG 553 | Integrale (Factory New)
762153;SG 553 | Integrale (Well-Worn)
762216;SG 553 | Integrale (Field-Tested)
762217;SG 553 | Integrale (Minimal Wear)
762252;SG 553 | Integrale (Battle-Scarred)
763246;SG 553 | Danger Close (Field-Tested)
763262;SG 553 | Danger Close (Battle-Scarred)
763303;SG 553 | Danger Close (Minimal Wear)
763314;SG 553 | Danger Close (Well-Worn)
763319;SG 553 | Danger Close (Factory New)
763321;StatTrak™ SG 553 | Danger Close (Field-Tested)
763391;StatTrak™ SG 553 | Danger Close (Battle-Scarred)
763397;StatTrak™ SG 553 | Danger Close (Minimal Wear)
763417;StatTrak™ SG 553 | Danger Close (Well-Worn)
763436;StatTrak™ SG 553 | Danger Close (Factory New)
774699;SG 553 | Candy Apple (Minimal Wear)
774703;SG 553 | Barricade (Field-Tested)
774789;SG 553 | Candy Apple (Factory New)
774856;SG 553 | Barricade (Minimal Wear)
774962;SG 553 | Barricade (Well-Worn)
774978;SG 553 | Colony IV (Minimal Wear)
775175;SG 553 | Candy Apple (Field-Tested)
775230;SG 553 | Candy Apple (Battle-Scarred)
775271;SG 553 | Barricade (Factory New)
775360;SG 553 | Colony IV (Field-Tested)
775364;SG 553 | Colony IV (Well-Worn)
775470;StatTrak™ SG 553 | Colony IV (Minimal Wear)
775531;SG 553 | Barricade (Battle-Scarred)
775566;StatTrak™ SG 553 | Colony IV (Well-Worn)
775762;StatTrak™ SG 553 | Colony IV (Field-Tested)
775783;SG 553 | Colony IV (Battle-Scarred)
775807;SG 553 | Colony IV (Factory New)
775854;SG 553 | Candy Apple (Well-Worn)
776386;StatTrak™ SG 553 | Colony IV (Battle-Scarred)
776707;StatTrak™ SG 553 | Colony IV (Factory New)
779170;Souvenir SG 553 | Waves Perforated (Factory New)
779182;SG 553 | Darkwing (Minimal Wear)
779195;StatTrak™ SG 553 | Darkwing (Field-Tested)
779199;SG 553 | Darkwing (Factory New)
779208;SG 553 | Darkwing (Field-Tested)
779227;StatTrak™ SG 553 | Darkwing (Battle-Scarred)
779228;SG 553 | Darkwing (Well-Worn)
779230;SG 553 | Darkwing (Battle-Scarred)
779292;StatTrak™ SG 553 | Darkwing (Minimal Wear)
779334;StatTrak™ SG 553 | Darkwing (Well-Worn)
779404;StatTrak™ SG 553 | Darkwing (Factory New)
781539;SG 553 | Ol' Rusty (Minimal Wear)
781546;SG 553 | Ol' Rusty (Field-Tested)
781550;SG 553 | Ol' Rusty (Battle-Scarred)
781555;SG 553 | Ol' Rusty (Factory New)
781593;StatTrak™ SG 553 | Ol' Rusty (Battle-Scarred)
781603;StatTrak™ SG 553 | Ol' Rusty (Field-Tested)
781647;StatTrak™ SG 553 | Ol' Rusty (Factory New)
781659;StatTrak™ SG 553 | Ol' Rusty (Minimal Wear)
781681;SG 553 | Ol' Rusty (Well-Worn)
781696;StatTrak™ SG 553 | Ol' Rusty (Well-Worn)
835393;SG 553 | Lush Ruins (Minimal Wear)
835439;SG 553 | Lush Ruins (Field-Tested)
835664;SG 553 | Lush Ruins (Factory New)
835669;SG 553 | Lush Ruins (Well-Worn)
835726;SG 553 | Lush Ruins (Battle-Scarred)
835816;SG 553 | Hypnotic (Factory New)
835817;SG 553 | Hypnotic (Minimal Wear)
857522;StatTrak™ SG 553 | Heavy Metal (Minimal Wear)
857535;SG 553 | Heavy Metal (Battle-Scarred)
857546;SG 553 | Heavy Metal (Field-Tested)
857578;SG 553 | Heavy Metal (Minimal Wear)
857620;StatTrak™ SG 553 | Heavy Metal (Field-Tested)
857622;StatTrak™ SG 553 | Heavy Metal (Well-Worn)
857630;SG 553 | Heavy Metal (Well-Worn)
857657;SG 553 | Heavy Metal (Factory New)
857673;StatTrak™ SG 553 | Heavy Metal (Battle-Scarred)
857706;StatTrak™ SG 553 | Heavy Metal (Factory New)
871089;SG 553 | Bleached (Battle-Scarred)
871108;SG 553 | Bleached (Field-Tested)
871156;SG 553 | Desert Blossom (Factory New)
871157;SG 553 | Bleached (Minimal Wear)
871164;SG 553 | Bleached (Factory New)
871200;SG 553 | Desert Blossom (Field-Tested)
871330;SG 553 | Bleached (Well-Worn)
871376;SG 553 | Desert Blossom (Minimal Wear)
871465;SG 553 | Desert Blossom (Battle-Scarred)
871676;SG 553 | Desert Blossom (Well-Worn)
871827;SG 553 | Hazard Pay (Minimal Wear)
871852;SG 553 | Hazard Pay (Factory New)
871894;SG 553 | Hazard Pay (Field-Tested)
872064;SG 553 | Hazard Pay (Battle-Scarred)
872065;SG 553 | Hazard Pay (Well-Worn)
876847;Souvenir SG 553 | Desert Blossom (Factory New)
876880;Souvenir SG 553 | Desert Blossom (Field-Tested)
876930;Souvenir SG 553 | Desert Blossom (Minimal Wear)
876954;Souvenir SG 553 | Hazard Pay (Minimal Wear)
876979;Souvenir SG 553 | Desert Blossom (Well-Worn)
876989;Souvenir SG 553 | Desert Blossom (Battle-Scarred)
877005;Souvenir SG 553 | Lush Ruins (Field-Tested)
877008;Souvenir SG 553 | Lush Ruins (Minimal Wear)
877017;Souvenir SG 553 | Lush Ruins (Battle-Scarred)
877022;Souvenir SG 553 | Lush Ruins (Well-Worn)
877031;Souvenir SG 553 | Lush Ruins (Factory New)
877072;Souvenir SG 553 | Hazard Pay (Factory New)
877125;Souvenir SG 553 | Bleached (Factory New)
877133;Souvenir SG 553 | Bleached (Field-Tested)
877147;Souvenir SG 553 | Bleached (Minimal Wear)
877152;Souvenir SG 553 | Bleached (Battle-Scarred)
877167;Souvenir SG 553 | Bleached (Well-Worn)
877218;Souvenir SG 553 | Hazard Pay (Field-Tested)
877258;Souvenir SG 553 | Hazard Pay (Well-Worn)
878682;Souvenir SG 553 | Hazard Pay (Battle-Scarred)
900502;SG 553 | Dragon Tech (Minimal Wear)
900528;SG 553 | Dragon Tech (Field-Tested)
900531;SG 553 | Dragon Tech (Battle-Scarred)
900601;StatTrak™ SG 553 | Dragon Tech (Field-Tested)
900603;SG 553 | Dragon Tech (Factory New)
900610;StatTrak™ SG 553 | Dragon Tech (Minimal Wear)
900614;StatTrak™ SG 553 | Dragon Tech (Battle-Scarred)
900618;SG 553 | Dragon Tech (Well-Worn)
900634;StatTrak™ SG 553 | Dragon Tech (Factory New)
900662;StatTrak™ SG 553 | Dragon Tech (Well-Worn)
921430;SG 553 | Cyberforce (Minimal Wear)
921433;SG 553 | Cyberforce (Well-Worn)
921439;SG 553 | Cyberforce (Field-Tested)
921457;SG 553 | Cyberforce (Battle-Scarred)
921479;StatTrak™ SG 553 | Cyberforce (Field-Tested)
921501;StatTrak™ SG 553 | Cyberforce (Well-Worn)
921524;SG 553 | Cyberforce (Factory New)
921543;StatTrak™ SG 553 | Cyberforce (Battle-Scarred)
921557;StatTrak™ SG 553 | Cyberforce (Factory New)
921564;StatTrak™ SG 553 | Cyberforce (Minimal Wear)
36521;SSG 08 | Abyss (Battle-Scarred)
36522;SSG 08 | Abyss (Factory New)
36523;SSG 08 | Abyss (Field-Tested)
36524;SSG 08 | Abyss (Minimal Wear)
36525;SSG 08 | Abyss (Well-Worn)
36526;SSG 08 | Acid Fade (Factory New)
36527;SSG 08 | Big Iron (Battle-Scarred)
36528;SSG 08 | Big Iron (Factory New)
36529;SSG 08 | Big Iron (Field-Tested)
36530;SSG 08 | Big Iron (Minimal Wear)
36531;SSG 08 | Big Iron (Well-Worn)
36532;SSG 08 | Blood in the Water (Factory New)
36533;SSG 08 | Blood in the Water (Field-Tested)
36534;SSG 08 | Blood in the Water (Minimal Wear)
36535;SSG 08 | Blue Spruce (Battle-Scarred)
36536;SSG 08 | Blue Spruce (Factory New)
36537;SSG 08 | Blue Spruce (Field-Tested)
36538;SSG 08 | Blue Spruce (Minimal Wear)
36539;SSG 08 | Blue Spruce (Well-Worn)
36540;SSG 08 | Dark Water (Field-Tested)
36541;SSG 08 | Dark Water (Minimal Wear)
36542;SSG 08 | Death's Head (Battle-Scarred)
36543;SSG 08 | Death's Head (Factory New)
36544;SSG 08 | Death's Head (Field-Tested)
36545;SSG 08 | Death's Head (Minimal Wear)
36546;SSG 08 | Death's Head (Well-Worn)
36547;SSG 08 | Detour (Factory New)
36548;SSG 08 | Detour (Field-Tested)
36549;SSG 08 | Detour (Minimal Wear)
36550;SSG 08 | Detour (Well-Worn)
36551;SSG 08 | Dragonfire (Battle-Scarred)
36552;SSG 08 | Dragonfire (Factory New)
36553;SSG 08 | Dragonfire (Field-Tested)
36554;SSG 08 | Dragonfire (Minimal Wear)
36555;SSG 08 | Dragonfire (Well-Worn)
36556;SSG 08 | Ghost Crusader (Battle-Scarred)
36557;SSG 08 | Ghost Crusader (Factory New)
36558;SSG 08 | Ghost Crusader (Field-Tested)
36559;SSG 08 | Ghost Crusader (Minimal Wear)
36560;SSG 08 | Ghost Crusader (Well-Worn)
36561;SSG 08 | Lichen Dashed (Battle-Scarred)
36562;SSG 08 | Lichen Dashed (Factory New)
36563;SSG 08 | Lichen Dashed (Field-Tested)
36564;SSG 08 | Lichen Dashed (Minimal Wear)
36565;SSG 08 | Lichen Dashed (Well-Worn)
36566;SSG 08 | Mayan Dreams (Battle-Scarred)
36567;SSG 08 | Mayan Dreams (Factory New)
36568;SSG 08 | Mayan Dreams (Field-Tested)
36569;SSG 08 | Mayan Dreams (Minimal Wear)
36570;SSG 08 | Mayan Dreams (Well-Worn)
36571;SSG 08 | Necropos (Battle-Scarred)
36572;SSG 08 | Necropos (Factory New)
36573;SSG 08 | Necropos (Field-Tested)
36574;SSG 08 | Necropos (Minimal Wear)
36575;SSG 08 | Necropos (Well-Worn)
36576;SSG 08 | Sand Dune (Battle-Scarred)
36577;SSG 08 | Sand Dune (Factory New)
36578;SSG 08 | Sand Dune (Field-Tested)
36579;SSG 08 | Sand Dune (Minimal Wear)
36580;SSG 08 | Sand Dune (Well-Worn)
36581;SSG 08 | Slashed (Battle-Scarred)
36582;SSG 08 | Slashed (Field-Tested)
36583;SSG 08 | Slashed (Well-Worn)
36584;SSG 08 | Tropical Storm (Battle-Scarred)
36585;SSG 08 | Tropical Storm (Factory New)
36586;SSG 08 | Tropical Storm (Field-Tested)
36587;SSG 08 | Tropical Storm (Minimal Wear)
36588;SSG 08 | Tropical Storm (Well-Worn)
38005;Souvenir SSG 08 | Acid Fade (Factory New)
38006;Souvenir SSG 08 | Blue Spruce (Battle-Scarred)
38007;Souvenir SSG 08 | Blue Spruce (Field-Tested)
38008;Souvenir SSG 08 | Blue Spruce (Minimal Wear)
38009;Souvenir SSG 08 | Blue Spruce (Well-Worn)
38010;Souvenir SSG 08 | Detour (Factory New)
38011;Souvenir SSG 08 | Detour (Field-Tested)
38012;Souvenir SSG 08 | Detour (Minimal Wear)
38013;Souvenir SSG 08 | Detour (Well-Worn)
38014;Souvenir SSG 08 | Tropical Storm (Battle-Scarred)
38015;Souvenir SSG 08 | Tropical Storm (Factory New)
38016;Souvenir SSG 08 | Tropical Storm (Field-Tested)
38017;Souvenir SSG 08 | Tropical Storm (Minimal Wear)
38018;Souvenir SSG 08 | Tropical Storm (Well-Worn)
39535;StatTrak™ SSG 08 | Abyss (Battle-Scarred)
39536;StatTrak™ SSG 08 | Abyss (Factory New)
39537;StatTrak™ SSG 08 | Abyss (Field-Tested)
39538;StatTrak™ SSG 08 | Abyss (Minimal Wear)
39539;StatTrak™ SSG 08 | Abyss (Well-Worn)
39540;StatTrak™ SSG 08 | Big Iron (Battle-Scarred)
39541;StatTrak™ SSG 08 | Big Iron (Factory New)
39542;StatTrak™ SSG 08 | Big Iron (Field-Tested)
39543;StatTrak™ SSG 08 | Big Iron (Minimal Wear)
39544;StatTrak™ SSG 08 | Big Iron (Well-Worn)
39545;StatTrak™ SSG 08 | Blood in the Water (Factory New)
39546;StatTrak™ SSG 08 | Blood in the Water (Field-Tested)
39547;StatTrak™ SSG 08 | Blood in the Water (Minimal Wear)
39548;StatTrak™ SSG 08 | Dark Water (Field-Tested)
39549;StatTrak™ SSG 08 | Dark Water (Minimal Wear)
39550;StatTrak™ SSG 08 | Death's Head (Battle-Scarred)
39551;StatTrak™ SSG 08 | Death's Head (Factory New)
39552;StatTrak™ SSG 08 | Death's Head (Field-Tested)
39553;StatTrak™ SSG 08 | Death's Head (Minimal Wear)
39554;StatTrak™ SSG 08 | Death's Head (Well-Worn)
39555;StatTrak™ SSG 08 | Dragonfire (Battle-Scarred)
39556;StatTrak™ SSG 08 | Dragonfire (Factory New)
39557;StatTrak™ SSG 08 | Dragonfire (Field-Tested)
39558;StatTrak™ SSG 08 | Dragonfire (Well-Worn)
39559;StatTrak™ SSG 08 | Ghost Crusader (Battle-Scarred)
39560;StatTrak™ SSG 08 | Ghost Crusader (Factory New)
39561;StatTrak™ SSG 08 | Ghost Crusader (Field-Tested)
39562;StatTrak™ SSG 08 | Ghost Crusader (Minimal Wear)
39563;StatTrak™ SSG 08 | Ghost Crusader (Well-Worn)
39564;StatTrak™ SSG 08 | Necropos (Battle-Scarred)
39565;StatTrak™ SSG 08 | Necropos (Factory New)
39566;StatTrak™ SSG 08 | Necropos (Field-Tested)
39567;StatTrak™ SSG 08 | Necropos (Minimal Wear)
39568;StatTrak™ SSG 08 | Necropos (Well-Worn)
39569;StatTrak™ SSG 08 | Slashed (Battle-Scarred)
39570;StatTrak™ SSG 08 | Slashed (Field-Tested)
39571;StatTrak™ SSG 08 | Slashed (Well-Worn)
43933;StatTrak™ SSG 08 | Dragonfire (Minimal Wear)
756298;Souvenir SSG 08 | Blue Spruce (Factory New)
761397;Souvenir SSG 08 | Hand Brake (Field-Tested)
761473;Souvenir SSG 08 | Hand Brake (Factory New)
761474;Souvenir SSG 08 | Hand Brake (Minimal Wear)
761475;Souvenir SSG 08 | Hand Brake (Well-Worn)
761514;Souvenir SSG 08 | Hand Brake (Battle-Scarred)
762154;SSG 08 | Hand Brake (Factory New)
762155;SSG 08 | Hand Brake (Field-Tested)
762156;SSG 08 | Hand Brake (Minimal Wear)
762157;SSG 08 | Hand Brake (Well-Worn)
762218;SSG 08 | Hand Brake (Battle-Scarred)
774700;SSG 08 | Red Stone (Field-Tested)
774776;SSG 08 | Red Stone (Minimal Wear)
775004;SSG 08 | Orange Filigree (Minimal Wear)
775077;SSG 08 | Sea Calico (Factory New)
775168;SSG 08 | Bloodshot (Field-Tested)
775253;SSG 08 | Orange Filigree (Field-Tested)
775314;SSG 08 | Bloodshot (Well-Worn)
775324;SSG 08 | Red Stone (Well-Worn)
775717;StatTrak™ SSG 08 | Bloodshot (Field-Tested)
775730;SSG 08 | Orange Filigree (Factory New)
775805;SSG 08 | Red Stone (Battle-Scarred)
775889;SSG 08 | Sea Calico (Field-Tested)
775957;SSG 08 | Sea Calico (Minimal Wear)
775963;SSG 08 | Orange Filigree (Battle-Scarred)
775967;SSG 08 | Bloodshot (Battle-Scarred)
775986;StatTrak™ SSG 08 | Bloodshot (Battle-Scarred)
776058;SSG 08 | Red Stone (Factory New)
776162;StatTrak™ SSG 08 | Bloodshot (Well-Worn)
776411;SSG 08 | Bloodshot (Minimal Wear)
776448;SSG 08 | Orange Filigree (Well-Worn)
776751;SSG 08 | Sea Calico (Well-Worn)
776777;SSG 08 | Sea Calico (Battle-Scarred)
776899;StatTrak™ SSG 08 | Bloodshot (Minimal Wear)
779197;SSG 08 | Fever Dream (Field-Tested)
779224;SSG 08 | Fever Dream (Minimal Wear)
779226;SSG 08 | Fever Dream (Factory New)
779247;SSG 08 | Fever Dream (Battle-Scarred)
779314;StatTrak™ SSG 08 | Fever Dream (Minimal Wear)
779319;StatTrak™ SSG 08 | Fever Dream (Battle-Scarred)
779322;StatTrak™ SSG 08 | Fever Dream (Factory New)
779327;StatTrak™ SSG 08 | Fever Dream (Field-Tested)
779354;SSG 08 | Fever Dream (Well-Worn)
779383;StatTrak™ SSG 08 | Fever Dream (Well-Worn)
781548;SSG 08 | Mainframe 001 (Well-Worn)
781552;StatTrak™ SSG 08 | Mainframe 001 (Minimal Wear)
781553;SSG 08 | Mainframe 001 (Minimal Wear)
781554;SSG 08 | Mainframe 001 (Field-Tested)
781580;SSG 08 | Mainframe 001 (Battle-Scarred)
781621;StatTrak™ SSG 08 | Mainframe 001 (Factory New)
781640;StatTrak™ SSG 08 | Mainframe 001 (Well-Worn)
781655;StatTrak™ SSG 08 | Mainframe 001 (Field-Tested)
781657;SSG 08 | Mainframe 001 (Factory New)
781663;StatTrak™ SSG 08 | Mainframe 001 (Battle-Scarred)
